	sampleID	seqID	patientID	timepoint	type	group	seqsuccess	cecum_result	group2	Bacteroidales_S24-7_group	Bacteroidaceae	Rikenellaceae	Bacteroidales_unclassified	Porphyromonadaceae	Bacteroidetes_unclassified	Prevotellaceae	Flavobacteriaceae	Coriobacteriaceae	Bifidobacteriaceae	Actinobacteria_unclassified	Corynebacteriaceae	Microbacteriaceae	Pseudonocardiaceae	Actinobacteria_unclassified2	Dermabacteraceae	Micrococcaceae	Nocardiaceae	Dietziaceae	Mycobacteriaceae	Cellulomonadaceae	Brevibacteriaceae	Nocardioidaceae	Streptomycetaceae	Nocardiopsaceae	Bacteria_unclassified	Chloroplast_fa	Obscuribacterales_fa	Cyanobacteria_unclassified	Cyanobacteria_unclassified2	Methanobacteriaceae	Lachnospiraceae	Lactobacillaceae	Ruminococcaceae	Peptostreptococcaceae	Erysipelotrichaceae	Clostridiales_unclassified	Staphylococcaceae	Bacillaceae	Listeriaceae	Enterococcaceae	Family_XIII	Firmicutes_unclassified	Clostridiaceae_1	Christensenellaceae	Streptococcaceae	Bacillales_unclassified	Lactobacillales_unclassified	Bacilli_unclassified	Clostridia_unclassified	Leuconostocaceae	Peptococcaceae	Veillonellaceae	Paenibacillaceae	Family_XI	Clostridiaceae_4	Carnobacteriaceae	Planococcaceae	Fusobacteriaceae	Enterobacteriaceae	Alphaproteobacteria_unclassified	Pseudomonadaceae	Mitochondria	Oxalobacteraceae	Sphingomonadaceae	Aeromonadaceae	Alcaligenaceae	Comamonadaceae	Rhizobiaceae	Campylobacteraceae	Moraxellaceae	Xanthomonadaceae	Bradyrhizobiaceae	Hyphomicrobiaceae	Brucellaceae	Methylobacteriaceae	Hydrogenophilaceae	Caulobacteraceae	Aurantimonadaceae	Neisseriaceae	Beijerinckiaceae	Phyllobacteriaceae	Shewanellaceae	Gammaproteobacteria_unclassified	Unknown_Family	Mollicutes_unclassified	Mollicutes_RF9_fa	Acholeplasmataceae	Anaeroplasmataceae	Entomoplasmataceae	Verrucomicrobiaceae	Verrucomicrobiales_unclassified	Verrucomicrobia_unclassified
128	X17442p04	NA	NA	NA	NA	NA	NA	NA	NA	37.246205982	 8.738765287	 4.704582290	 1.726830706	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.112420804	 0.000000000	 0.011787240	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 5.242375129	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	10.234271401	 2.000884043	12.786208929	 0.000000000	 0.017680860	 0.472963018	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.144393694	 0.216590541	 0.000000000	 0.002946810	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001473405	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002946810	 0.668925888	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.141446884	 0.000000000	 0.000000000	 0.000000000	 0.000000000	14.378959776	 0.126712833	 0.020627671
129	X17442p06	NA	NA	NA	NA	NA	NA	NA	NA	21.710686383	 4.330783163	 8.704820091	 0.700170312	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.794787921	 0.000000000	 0.002703360	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.094860912	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	30.153280528	 0.770457679	14.171014571	 0.000000000	 0.000000000	 1.511178395	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.256819226	 0.059473926	 0.000000000	 0.021626882	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.013516801	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002703360	 0.946176097	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.135168014	 0.000000000	 0.000000000	 0.000000000	 0.000000000	14.546781650	 0.064880647	 0.008110081
130	X17442p07	NA	NA	NA	NA	NA	NA	NA	NA	33.992020411	 3.969246049	 2.667853902	 1.594205380	 0.000000000	 0.001712358	 0.000000000	 0.000000000	 1.130156338	 0.000000000	 0.005137074	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 6.774088597	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 4.941865443	 2.566824774	21.798318464	 0.000000000	 0.023973013	 0.184934674	 0.020548297	 0.000000000	 0.000000000	 0.000000000	 0.071919040	 0.282539085	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001712358	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.003424716	 0.813370092	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.006849432	 0.000000000	 0.000000000	 0.000000000	 0.000000000	19.020873645	 0.121577424	 0.006849432
131	X17442p08	NA	NA	NA	NA	NA	NA	NA	NA	21.625409695	 3.879161635	 6.412799724	 0.914266000	 0.002156288	 0.000000000	 0.000000000	 0.000000000	 1.515870278	 0.002156288	 0.002156288	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 3.085647749	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	28.637657409	 3.288338796	17.340865965	 0.000000000	 0.006468863	 0.584353976	 0.008625151	 0.000000000	 0.000000000	 0.000000000	 0.183284457	 0.159565292	 0.000000000	 0.017250302	 0.004312575	 0.000000000	 0.000000000	 0.000000000	 0.004312575	 0.002156288	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004312575	 0.332068311	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002156288	 0.000000000	 0.000000000	 0.000000000	 0.000000000	11.935052613	 0.034500604	 0.015094014
132	X17442p10c	NA	NA	NA	NA	NA	NA	NA	NA	19.210000908	 6.951629004	 5.932934023	 0.766857247	 0.045376168	 0.000000000	 0.000000000	 0.000000000	 0.968781196	 0.000000000	 0.006806425	 0.006806425	 0.000000000	 0.000000000	 0.020419276	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.051002813	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	34.928305654	 6.323169072	10.645249115	 0.000000000	 0.009075234	 0.821308649	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.104365187	 0.079408295	 0.000000000	 0.022688084	 0.002268808	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004537617	 0.002268808	 0.000000000	 0.000000000	 0.002268808	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002268808	 0.090752337	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004537617	 0.000000000	 0.000000000	 0.000000000	 0.000000000	10.958344677	 0.013612851	 0.024956893
133	X17442p10cr	NA	NA	NA	NA	NA	NA	NA	NA	16.391608845	 6.457103949	 6.166915245	 0.985668893	 0.037286817	 0.000000000	 0.000000000	 0.000000000	 0.886777771	 0.000000000	 0.008105830	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.718435899	 0.004863498	 0.000000000	 0.000000000	 0.000000000	 0.000000000	34.576227223	 7.770248363	11.505414694	 0.003242332	 0.024317489	 1.116983334	 0.000000000	 0.003242332	 0.000000000	 0.001621166	 0.132935607	 0.019453991	 0.000000000	 0.008105830	 0.004863498	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.001621166	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.058361974	 0.056740808	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004863498	 0.000000000	 0.000000000	 0.000000000	 0.000000000	11.998249141	 0.045392646	 0.011348162
134	X17443n12	NA	NA	NA	NA	NA	NA	NA	NA	39.58240782	 6.87102029	 0.17769880	 1.31793277	 0.00000000	 0.00000000	 0.00000000	 0.04442470	 0.34058937	 1.95468681	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	13.80127351	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	12.21679254	 7.55219902	 3.79090774	 0.02961647	 5.27173108	 0.31097290	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.08884940	 0.07404117	 0.00000000	 0.00000000	 0.11846587	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.17769880	 0.02961647	 0.00000000	 0.23693173	 0.00000000	 0.07404117	 0.00000000	 0.05923293	 0.00000000	 0.13327410	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 0.23693173	 0.00000000	 0.00000000	 0.00000000	 0.00000000	 5.50866282	 0.00000000	 0.00000000
135	X17443n14	NA	NA	NA	NA	NA	NA	NA	NA	27.665556018	 5.356101624	 7.151187005	 3.102873803	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.945022907	 3.994169096	 0.035401916	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 5.889212828	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 7.623906706	16.311953353	 5.866305706	 0.004164931	 6.882548938	 0.226988755	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.127030404	 0.208246564	 0.279050396	 0.002082466	 0.010412328	 0.000000000	 0.000000000	 0.004164931	 0.006247397	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.008329863	 2.278217409	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.366513953	 0.062473969	 0.000000000	 0.000000000	 0.000000000	 4.585589338	 0.000000000	 0.006247397
136	X17443p01	NA	NA	NA	NA	NA	NA	NA	NA	29.859619060	 5.066895143	 3.193831147	 0.966189943	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.869966388	 0.000000000	 0.001318131	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 5.261978514	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	11.776181375	 1.312858367	19.795689712	 0.002636262	 0.014499440	 0.639293482	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.137085613	 0.237263560	 0.000000000	 0.010545047	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002636262	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.006590654	 0.370394780	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.076451592	 0.000000000	 0.000000000	 0.000000000	 0.000000000	20.268898702	 0.114677387	 0.014499440
137	X17443p03	NA	NA	NA	NA	NA	NA	NA	NA	31.662320730	 6.134289439	 2.392438070	 1.379834854	 0.000000000	 0.002172968	 0.000000000	 0.000000000	 2.133854846	 0.000000000	 0.023902651	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 5.723598435	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	13.305084746	 3.215993047	14.852238157	 0.008691873	 0.023902651	 0.749674055	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.141242938	 0.199913081	 0.000000000	 0.015210778	 0.002172968	 0.000000000	 0.000000000	 0.000000000	 0.002172968	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.010864841	 0.610604085	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.056497175	 0.000000000	 0.000000000	 0.000000000	 0.000000000	17.214254672	 0.126032160	 0.013037810
138	X17443p04	NA	NA	NA	NA	NA	NA	NA	NA	32.078330084	 7.212129491	 1.610559909	 1.444164359	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.349790764	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 8.255206070	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 8.472513690	 4.685152302	14.545951249	 0.002483516	 0.032285704	 0.248351566	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.111758205	 0.294296606	 0.001241758	 0.001241758	 0.002483516	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.428406452	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.045945040	 0.000000000	 0.000000000	 0.000000000	 0.000000000	19.065949758	 0.099340627	 0.012417578
139	X17443p04c	NA	NA	NA	NA	NA	NA	NA	NA	21.163557001	 2.916381376	 9.660647039	 1.264549812	 0.012838069	 0.000000000	 0.000000000	 0.000000000	 0.706093803	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.825915782	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	36.753252311	 0.402259500	14.686751113	 0.002139678	 0.006419035	 1.750256761	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.134799726	 0.036374529	 0.000000000	 0.019257104	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.002139678	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.006419035	 0.261040739	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.663300240	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 8.682814105	 0.038514207	 0.004279356
140	X17443p06	NA	NA	NA	NA	NA	NA	NA	NA	22.623784095	 4.650318442	 5.216102144	 0.576373236	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.612680211	 0.000000000	 0.001512791	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.246494108	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	27.606916479	 1.235949957	15.135470402	 0.003025581	 0.022691860	 1.965115048	 0.015127906	 0.000000000	 0.000000000	 0.000000000	 0.154304646	 0.049922091	 0.000000000	 0.007563953	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.003025581	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 3.145091751	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.081690695	 0.000000000	 0.000000000	 0.000000000	 0.000000000	14.590865770	 0.037819766	 0.018153488
141	X17443p07	NA	NA	NA	NA	NA	NA	NA	NA	28.165596821	 4.949946508	 4.004279383	 0.922741862	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.813846859	 0.000000000	 0.003820877	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 5.750420297	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	15.965535687	 2.261959346	18.445285037	 0.000000000	 0.021014825	 0.210148250	 0.003820877	 0.000000000	 0.000000000	 0.000000000	 0.076417545	 0.194864741	 0.000000000	 0.001910439	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 1.012532477	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.007641755	 0.000000000	 0.000000000	 0.000000000	 0.000000000	17.102246676	 0.070686230	 0.015283509
142	X17443p08	NA	NA	NA	NA	NA	NA	NA	NA	22.092518831	 4.452419450	 7.800607327	 0.611271049	 0.001971842	 0.000000000	 0.000000000	 0.000000000	 1.398036045	 0.000000000	 0.003943684	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.975509721	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	27.055645384	 2.476633671	13.426272824	 0.003943684	 0.007887368	 1.001695784	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.171550262	 0.114366842	 0.000000000	 0.003943684	 0.003943684	 0.000000000	 0.000000000	 0.000000000	 0.003943684	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.009859210	 0.421974208	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.025633947	 0.000000000	 0.000000000	 0.000000000	 0.000000000	15.820089127	 0.096620263	 0.019718421
143	X17443p09	NA	NA	NA	NA	NA	NA	NA	NA	23.996882307	 5.738113796	 5.474668745	 1.267342167	 0.046765394	 0.000000000	 0.000000000	 0.000000000	 0.902572097	 0.000000000	 0.007794232	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 3.803585347	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	29.769290725	 3.940763835	14.182385035	 0.001558846	 0.007794232	 0.642244739	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.155884645	 0.123148870	 0.000000000	 0.020265004	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.138737334	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.003117693	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.046765394	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 9.669524552	 0.056118472	 0.004676539
144	X17443p10c	NA	NA	NA	NA	NA	NA	NA	NA	18.458152809	 7.560231988	 6.113747335	 0.834422208	 0.036677899	 0.000000000	 0.000000000	 0.000000000	 0.758774041	 0.000000000	 0.002292369	 0.000000000	 0.002292369	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 2.746257708	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	35.098457236	 4.447195287	11.631478807	 0.000000000	 0.004584737	 1.247048575	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.158173441	 0.089402379	 0.004584737	 0.018338950	 0.002292369	 0.000000000	 0.002292369	 0.000000000	 0.002292369	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.004584737	 0.710634298	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.000000000	 0.254452926	 0.004584737	 0.000000000	 0.000000000	 0.000000000	 9.783829631	 0.009169475	 0.013754212
